GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 3
TotalNumExamples: 1800
NumberOfClasses: 2
ClassIDsAndCounters: 
1	900	NOT_SET
2	900	NOT_SET
UseExternalRanges: 0
Data:
2	344.29	316.158	2113.75
2	351.548	323.041	2111.82
2	357.458	324.293	2113.45
2	361.492	325.548	2113.44
2	362.253	324.627	2115.01
2	361.777	325.794	2116.3
2	356.93	329.533	2116.09
2	362.771	326.671	2116.05
2	350.968	323.36	2113.83
2	343.534	316.051	2110.31
2	331.435	305.63	2116.45
2	345.104	329.736	2122.04
2	343.962	317.416	2120.27
2	336.524	309.294	2117.05
2	338.039	316.323	2121.53
2	345.293	331.127	2117.77
2	343.288	335.224	2116.78
2	344.095	336.515	2119.14
