1258.428589,1375.645142,1389.316040,1418.744019,1403.765503,1405.408081,1385.827515,1336.982666,1385.288452,1421.624512
1255.989624,1375.871460,1383.671753,1416.037720,1400.058105,1401.229248,1377.999023,1349.611694,1379.571411,1416.410400
1252.895264,1369.266968,1380.199097,1410.178833,1390.749023,1391.763184,1373.561035,1359.104370,1375.204224,1408.232178
1248.415649,1360.564941,1374.089478,1403.151733,1383.571899,1383.906250,1372.797485,1366.891602,1414.523804,1402.915283
1247.590332,1354.102539,1368.192017,1396.169678,1382.334351,1378.754639,1368.363403,1376.946045,1411.014526,1399.731567
1246.743896,1355.723877,1361.966675,1393.007324,1391.201294,1371.644165,1367.571777,1387.570312,1397.509766,1405.002197
1250.168579,1381.676147,1378.646973,1383.430420,1396.484863,1363.568237,1389.113403,1393.753906,1331.330200,1416.882324
1251.712524,1379.819824,1379.767944,1377.306152,1406.791260,1358.912231,1393.908936,1394.562622,1331.055908,1411.601929
1258.137451,1376.342163,1375.849731,1373.339844,1352.170410,1385.594727,1396.300903,1390.109741,1338.174927,1410.544189
1256.169189,1369.208984,1370.667603,1366.183838,1338.285767,1382.212036,1395.892578,1361.192383,1350.182739,1406.119141
1258.294922,1305.021362,1358.046631,1390.401978,1342.487061,1379.740479,1379.241943,1334.576416,1365.721069,1357.114868
1259.176758,1300.022705,1292.836914,1402.247925,1352.700073,1370.569214,1322.869385,1312.073242,1380.667603,1364.197510
1252.802734,1307.480957,1296.222778,1380.125366,1366.426270,1304.869751,1318.736328,1308.526489,1392.453125,1375.691162
1232.528687,1319.467285,1302.716675,1325.715454,1382.872070,1303.126587,1329.743530,1300.133301,1417.066895,1387.339722
1190.639526,1340.117920,1313.088013,1322.303223,1394.471802,1307.576782,1342.183105,1299.957031,1433.274658,1398.406250
1187.946045,1350.197876,1333.125732,1321.597412,1410.158447,1318.160522,1349.477417,1306.410156,1453.225708,1414.157227
1192.455811,1363.920532,1347.350952,1330.565186,1429.187378,1341.882202,1363.401978,1312.732300,1469.055664,1429.912842
1201.636230,1379.543335,1365.118042,1346.368774,1448.772583,1354.077271,1375.982178,1319.447388,1478.981689,1450.477295
1209.516235,1393.861816,1381.853516,1363.180664,1470.013428,1369.312866,1389.098755,1328.776001,1491.678345,1471.083618
1221.046631,1408.562256,1401.372314,1371.754761,1488.550293,1388.443970,1404.264282,1337.694946,1502.663452,1485.791138
1230.471191,1424.676880,1426.039551,1386.591919,1503.542358,1413.050171,1426.650024,1350.607178,1512.931885,1494.619019
1243.967773,1437.041748,1444.350098,1402.593506,1512.338013,1430.703369,1447.278076,1371.305420,1518.235352,1505.058105
1257.937256,1450.380859,1454.913940,1420.910645,1513.112793,1454.443604,1466.847168,1393.291138,1524.698486,1507.820435
1278.417847,1460.272339,1462.343384,1440.377930,1518.948242,1466.332520,1488.078613,1411.590210,1530.416504,1518.643799
1295.068481,1463.504150,1466.856934,1457.547974,1519.299316,1479.809692,1492.499146,1420.536743,1533.749390,1522.482544
1312.488892,1467.197876,1468.230713,1472.765869,1519.934937,1485.792114,1494.157104,1430.016357,1535.792969,1528.506958
