1168.000000,1175.216797,1103.774170,1112.634888,1116.182739,1189.340210,1143.204224,1142.188477,1188.892700,1185.294312
1153.667725,1168.056641,1094.785767,1104.227417,1111.588745,1177.582031,1127.947876,1126.943726,1178.730469,1165.438843
1136.049438,1158.240356,1089.950806,1105.175781,1117.544189,1162.671143,1109.202393,1119.426880,1166.796387,1156.710327
1117.924805,1143.912842,1099.879639,1117.002930,1105.019531,1149.123535,1100.433716,1112.470459,1152.087646,1141.834351
1124.019775,1130.513306,1084.241577,1109.107666,1103.621582,1137.403809,1091.414917,1098.134888,1129.675537,1132.485107
1122.121826,1119.932373,1099.426025,1117.849487,1093.770996,1128.130249,1078.397705,1089.049194,1113.097412,1129.806885
1127.359009,1121.067017,1070.503540,1124.148315,1088.104126,1122.450684,1060.354126,1075.230835,1118.187866,1120.452759
1133.670898,1112.678223,1078.557007,1117.665771,1084.584595,1114.808594,1053.583984,1062.626221,1106.724854,1126.568726
1108.194580,1115.957397,1059.089233,1113.196777,1080.902954,1109.179077,1048.234741,1056.198608,1116.064209,1112.806763
1096.180786,1117.722046,1047.912842,1107.737671,1082.214966,1101.866577,1048.222412,1056.008423,1096.643799,1100.663330
1091.224487,1109.854858,1043.507446,1097.405762,1086.350586,1091.555420,1049.807861,1060.218506,1107.685425,1095.495117
1085.776245,1081.605835,1044.821899,1074.666504,1078.716187,1090.625000,1051.072632,1064.428223,1096.104004,1094.686157
1083.939819,1087.451416,1046.015259,1067.837402,1072.575928,1083.092529,1054.558105,1064.701538,1089.911987,1091.722778
1082.247437,1078.725464,1041.154785,1068.569580,1070.032349,1088.031860,1057.688232,1065.741333,1097.649536,1087.258301
1081.881470,1066.820923,1038.236450,1069.727295,1066.870972,1093.581299,1058.603394,1061.922852,1095.361084,1091.917847
1087.291382,1069.453247,1038.266113,1063.258423,1068.123657,1100.268677,1053.190308,1058.533691,1092.826904,1095.144409
1083.027344,1071.024658,1034.649902,1056.314209,1068.199585,1100.445435,1051.564697,1055.038330,1103.883667,1089.541870
1075.068848,1069.161499,1028.554443,1052.050659,1067.925781,1091.289795,1051.203003,1055.360474,1104.308716,1085.202393
1067.622925,1067.072876,1027.635010,1043.738525,1067.339355,1088.683472,1050.129272,1058.420532,1092.320190,1082.830688
1060.608521,1057.352051,1033.790771,1038.854248,1078.299927,1086.914429,1049.853638,1061.054077,1086.336792,1086.649536
1051.185913,1055.427002,1043.574585,1036.581421,1086.181885,1080.367310,1050.675781,1068.083008,1085.306152,1092.596802
1044.789429,1058.374634,1058.978516,1033.193726,1101.088989,1079.866211,1049.290771,1068.317017,1087.608154,1094.976807
1043.248291,1056.355347,1076.993164,1029.248169,1111.365967,1083.245605,1051.360596,1069.280396,1082.680420,1101.361572
1042.945923,1058.909424,1092.232544,1036.952759,1123.777100,1084.642212,1056.209717,1072.359375,1082.524048,1106.567261
1052.019897,1075.006470,1106.318115,1048.463989,1134.707886,1086.729370,1067.786255,1077.447388,1079.916260,1119.035034
1064.874756,1087.246460,1121.979370,1057.000000,1142.320435,1095.801880,1079.788574,1090.789062,1075.272705,1131.004150
1077.612061,1104.726318,1140.727661,1068.937744,1151.310547,1112.177246,1094.318726,1109.336914,1074.522095,1144.795410
1094.355469,1123.862305,1157.865234,1081.250610,1157.969238,1122.784302,1118.750610,1125.466187,1078.845093,1157.998535
1110.356323,1145.070923,1170.457397,1096.543823,1163.271118,1140.117065,1141.394531,1143.947021,1090.776489,1164.539917
1119.692139,1163.072876,1180.817505,1111.717163,1167.061646,1153.541992,1160.254395,1161.329712,1105.438232,1184.836060
1124.272095,1177.370483,1188.646729,1122.650879,1170.804565,1162.510986,1165.392822,1174.870972,1119.575684,1187.624390
1133.225220,1176.363403,1194.282349,1130.377075,1172.215210,1173.542725,1169.378784,1182.927246,1128.057129,1189.765869
1140.212769,1174.278809,1198.833740,1134.042969,1173.145996,1182.566406,1174.121216,1186.955811,1141.727417,1190.981201
1144.559326,1188.606567,1199.952759,1136.674438,1174.384399,1189.748657,1178.249146,1188.120850,1154.806030,1192.447021
1145.280762,1188.084961,1200.955811,1137.109497,1174.573608,1194.894043,1181.896851,1188.374512,1161.222534,1194.056885
1146.234009,1190.203979,1199.851440,1138.280396,1176.394897,1198.549438,1180.096924,1188.611328,1163.507202,1192.070312
1147.682251,1189.140625,1198.949219,1139.312744,1179.774170,1201.630615,1181.451904,1189.438599,1166.899048,1194.630371
1148.469116,1191.605469,1196.852905,1140.760742,1181.843628,1203.589722,1180.238037,1193.770630,1170.458496,1197.069702
1145.899048,1191.132446,1195.991455,1141.802368,1183.265869,1203.568604,1182.714722,1197.927612,1173.751343,1198.728882
