-331.748260,-297.497498,-326.583313,-296.055481,-314.878448,-345.049133,-366.823212,-362.432159,-298.296875,-349.237915
-334.466736,-300.034485,-330.093018,-296.493744,-316.761292,-344.435242,-367.707855,-362.401672,-296.657562,-345.588470
-341.781708,-302.065552,-337.361328,-298.079285,-320.921509,-345.157349,-366.247498,-362.147003,-293.751831,-343.099182
-343.879456,-306.630096,-343.500488,-299.299774,-325.029053,-346.116180,-368.767090,-361.388977,-295.535309,-346.015808
-346.085114,-311.556549,-353.342072,-296.661591,-328.991394,-343.545135,-366.160706,-360.018799,-297.043854,-346.778595
-347.430542,-311.666443,-359.584595,-293.412903,-331.670441,-346.340729,-367.524414,-359.820496,-300.088623,-348.846039
-343.897125,-317.329254,-363.313477,-293.652588,-336.699951,-346.676910,-367.397156,-357.920197,-303.954773,-347.376343
-346.328033,-324.866486,-366.701630,-294.503998,-342.465729,-346.878815,-369.543976,-357.383606,-304.640533,-350.679565
-347.581207,-331.373932,-367.209961,-294.191895,-344.461884,-347.582611,-370.880798,-359.005249,-300.048706,-350.429626
-348.857910,-337.724304,-368.088867,-294.096832,-346.833282,-353.932281,-370.688049,-365.053833,-296.438568,-354.133240
-348.947083,-340.903381,-368.617157,-294.865234,-349.980225,-355.268036,-372.895020,-365.907288,-295.702057,-355.597961
-349.824280,-346.903778,-369.264313,-299.136017,-353.089325,-356.693176,-374.601410,-368.625183,-296.643524,-355.669891
-348.603149,-349.896545,-370.895355,-301.968658,-355.413452,-356.804504,-373.718414,-368.175873,-299.029449,-356.934448
-349.291016,-353.422852,-370.684570,-303.020264,-356.049286,-356.242249,-373.292755,-368.692322,-300.359650,-354.797699
-350.617554,-353.835602,-370.146606,-305.032471,-356.575073,-357.670105,-373.241028,-369.104736,-300.899200,-354.480286
-350.574158,-352.363525,-370.917725,-305.736450,-358.061554,-356.294067,-376.109772,-369.122253,-302.657837,-357.012909
-352.077850,-359.056915,-373.197235,-306.348175,-357.822845,-357.142609,-377.204285,-369.860992,-305.314423,-361.231171
-353.060150,-359.929932,-371.936493,-306.606628,-358.442902,-358.789795,-379.787689,-369.333771,-304.878204,-364.620697
-356.599854,-362.690216,-371.274292,-307.366425,-357.934082,-360.264984,-383.453949,-370.702271,-302.938751,-367.418976
-357.563232,-365.049805,-369.107269,-307.680939,-358.803955,-360.457703,-384.770264,-373.276825,-303.785583,-371.022247
-357.921295,-367.470062,-367.698700,-307.924133,-358.516357,-361.208099,-387.360260,-375.316498,-304.114929,-372.991302
-358.681152,-369.445953,-363.918030,-308.204651,-358.941833,-361.824860,-388.790924,-377.256439,-306.289734,-375.323242
