-30.754900,11.863544,-24.116350,-139.401535,11.662364,-117.678200,5.645715,-42.295387,60.094563,14.089244
3.187594,37.870701,13.836603,-100.343437,41.495354,-82.986374,39.893600,-0.327357,92.380699,51.917847
31.665106,73.885963,51.235722,-54.104580,81.252090,-43.606590,78.775307,36.678280,120.047737,89.843040
71.924751,102.812454,87.653587,-12.760183,109.507790,-5.067266,111.147194,81.804726,143.115204,119.720383
97.051582,123.709137,111.730980,25.126217,134.008316,31.610891,138.108307,115.952957,161.618423,145.616333
119.511200,139.776825,136.914474,55.613693,153.016418,63.169819,151.304489,140.530960,167.873169,165.634796
139.819031,151.157639,156.331238,93.798996,169.835876,102.029366,161.938980,157.170792,164.117767,177.607880
156.379807,158.625473,171.504623,122.984108,169.148102,132.050522,167.256287,171.861252,161.612381,182.470764
169.633911,158.967194,179.362915,142.161743,169.333252,154.550049,165.933167,170.141251,153.667160,183.344788
174.118210,156.707993,176.114258,157.372742,163.346817,170.670746,151.054337,164.640930,130.152145,175.826141
174.506699,141.244003,169.346786,170.203796,150.005508,182.592575,138.658768,154.633926,100.097984,152.894608
170.317764,123.412270,156.786469,177.724991,129.128265,180.646133,119.863449,140.153336,67.938431,127.140030
163.493637,100.232536,139.693130,176.376099,89.453407,175.235016,95.895897,110.406319,29.728224,100.523537
148.543457,62.314091,113.699188,170.173431,49.737019,167.259415,66.581253,66.555031,-21.125484,59.412937
130.746094,29.754766,71.094017,156.531403,10.245519,152.413269,32.246593,20.896383,-70.031631,17.183586
106.996620,-5.243989,29.428661,135.520065,-31.854710,125.365417,-6.871559,-27.349567,-157.285568,-27.527773
77.310448,-40.638371,-14.239443,109.566582,-73.973717,84.684822,-41.994461,-81.543900,-209.130035,-70.695007
43.127567,-86.135437,-61.108196,70.523628,-123.017731,41.643951,-77.464256,-135.769302,-246.327286,-125.512527
2.910319,-142.452164,-126.162178,32.791073,-166.617294,-3.605462,-125.119965,-186.583588,-260.048828,-176.218536
-37.345055,-180.693680,-171.821701,-8.619284,-212.829483,-51.076733,-163.578033,-231.905487,-289.726532,-213.372116
-81.185997,-211.988953,-210.490143,-50.258785,-229.703232,-118.563362,-199.291656,-271.097961,-315.340942,-249.894196
-117.888191,-238.264404,-244.923370,-89.230003,-251.931534,-164.108963,-234.961441,-294.225708,-332.665253,-282.806610
-151.237946,-234.363556,-276.735474,-148.698181,-271.038544,-207.921616,-258.363800,-319.857635,-343.718872,-276.373596
-179.583664,-246.233246,-267.171936,-195.420364,-286.449097,-250.933121,-256.383972,-342.473907,-350.345184,-290.588501
-204.697647,-263.585358,-290.893280,-222.721588,-296.924316,-252.426498,-273.147552,-361.776611,-354.645325,-302.115112
-214.345703,-274.727509,-308.383514,-237.682236,-303.389496,-273.751404,-291.278015,-378.573151,-351.925446,-305.689758
-222.341904,-281.792145,-319.564758,-260.019958,-306.301971,-297.104614,-304.316376,-389.889526,-346.589050,-307.589569
-239.421997,-288.660187,-322.039001,-280.676636,-308.094116,-313.423187,-316.228027,-391.388245,-339.282776,-305.761292
-250.479675,-291.993103,-322.698730,-300.419617,-310.030243,-323.680725,-325.312744,-388.600006,-329.461365,-300.322815
-256.668945,-295.352753,-321.025146,-314.913391,-309.034973,-329.008423,-330.300751,-385.419434,-322.543671,-295.029388
-263.312073,-295.475006,-317.905090,-319.792542,-310.154877,-327.891083,-332.113373,-375.614716,-309.230621,-287.800873
-265.200562,-296.766174,-313.503265,-323.858521,-313.327240,-324.432892,-335.666473,-365.818939,-297.086456,-277.244049
-262.331116,-295.618256,-306.325623,-325.293701,-314.557220,-321.165466,-337.443481,-355.977325,-288.039673,-267.896790
-259.550690,-294.221741,-302.891571,-325.992188,-313.463684,-316.283966,-335.778381,-346.327728,-276.846924,-260.379242
-255.176025,-292.280182,-297.805939,-324.626190,-315.551941,-310.161896,-336.269775,-336.901215,-269.683044,-253.694733
-250.268280,-289.664154,-291.162445,-322.363251,-313.897461,-306.805969,-333.856598,-326.933105,-262.654968,-248.113754
-246.321686,-288.621429,-285.248718,-316.254181,-310.819092,-298.064972,-334.022034,-317.466522,-258.910370,-244.375031
-242.224854,-289.462128,-279.606506,-314.331360,-308.940887,-289.927795,-329.016052,-309.356873,-257.157776,-243.536575
