1404.189209,1190.292847,1192.791626,1359.937500,1281.734619,1143.421265,1154.209717,1194.587646,1264.518433,1260.543213
1373.256104,1185.966919,1191.054565,1332.616699,1257.378906,1146.956909,1145.910034,1185.633911,1244.037109,1241.634155
1341.453613,1187.421875,1195.526978,1304.185669,1234.057861,1155.653564,1140.588867,1181.466797,1229.306396,1227.737061
1313.614380,1191.912354,1204.942749,1278.364502,1218.445923,1163.147705,1134.945190,1180.040161,1218.508423,1218.237915
1287.553955,1199.927246,1219.500854,1255.344360,1210.799561,1177.124268,1133.600098,1183.085571,1214.518921,1215.103271
1265.092773,1210.617065,1236.306152,1235.467041,1204.733521,1197.356445,1140.551270,1192.371826,1215.130859,1218.018311
1242.579224,1225.245728,1254.538086,1216.673096,1201.333740,1220.539795,1153.152222,1205.094971,1218.653809,1218.989258
1224.374878,1243.789185,1273.493652,1202.476440,1195.122314,1244.050537,1168.425659,1219.565796,1227.139404,1226.983032
1207.867065,1264.243530,1297.154541,1194.358154,1193.674683,1267.642578,1186.603516,1239.480713,1237.425049,1239.111938
1197.312378,1287.678833,1324.019531,1188.558716,1197.154541,1291.965820,1208.534424,1264.869507,1250.873901,1253.053101
1190.861694,1311.033691,1352.116821,1184.301880,1207.874268,1317.619385,1229.904663,1291.852051,1266.829712,1273.587524
1189.845947,1336.325928,1381.068848,1187.394653,1219.414185,1342.518433,1251.523315,1320.087158,1285.035889,1292.817139
1191.853638,1362.580933,1407.922241,1192.063965,1234.671997,1365.272949,1274.594604,1346.305542,1305.326782,1313.866943
1193.334473,1392.055664,1435.774048,1201.168335,1251.629395,1390.381470,1297.193604,1373.287231,1326.580566,1337.389282
1201.029541,1417.569702,1458.643433,1214.222656,1271.885742,1416.006226,1321.572266,1403.551636,1347.845703,1361.231079
1212.412231,1443.748291,1482.682861,1234.995117,1294.628662,1434.937134,1346.058594,1430.513916,1371.049072,1384.188599
1227.688110,1471.627808,1505.965576,1257.588989,1319.692871,1455.573608,1367.548340,1456.490356,1397.737305,1407.221558
1244.311157,1498.784912,1528.280518,1275.846558,1344.664673,1474.967773,1391.733765,1483.555664,1420.345093,1428.890991
1262.805420,1523.061157,1550.565918,1295.990479,1369.440918,1492.847778,1413.989014,1511.201782,1443.235107,1451.544189
1282.386963,1544.993530,1569.208862,1321.289917,1399.223999,1509.214722,1434.647461,1533.471558,1466.295776,1472.392700
1303.196533,1566.239868,1585.352173,1345.015381,1425.479492,1525.043823,1454.010132,1551.375854,1487.064209,1494.268066
1325.898682,1585.354248,1598.937744,1367.579712,1448.746582,1539.235107,1474.010376,1571.061401,1506.475952,1518.847290
1347.798950,1603.846436,1612.711426,1394.301636,1472.767944,1556.869263,1491.789917,1586.231812,1526.434692,1535.690674
1372.536499,1616.378906,1621.322021,1419.930664,1492.028442,1565.604980,1509.650391,1600.357910,1545.961792,1554.604614
1393.626709,1627.199097,1634.863403,1444.949219,1511.137207,1576.060303,1524.552124,1611.982666,1562.274658,1572.137207
1416.786377,1640.001099,1645.549683,1467.903442,1526.774048,1587.697876,1539.545044,1620.091553,1576.062256,1585.072632
1439.776489,1650.941162,1652.454346,1491.990723,1543.244507,1599.013794,1554.198730,1631.380493,1592.422241,1599.959595
1461.749878,1662.618530,1659.851562,1514.269165,1555.570801,1605.311768,1562.553589,1640.331177,1608.390015,1614.463013
1480.344360,1670.704834,1666.353516,1532.653198,1571.742432,1612.909302,1574.019043,1644.726685,1617.848145,1627.124512
1500.868286,1678.754761,1667.060425,1553.440186,1580.125610,1622.194458,1583.329834,1653.607910,1623.590698,1633.703003
1521.823242,1680.528320,1665.419189,1570.554321,1589.782349,1620.306641,1591.417358,1650.908569,1632.737061,1645.147461
1542.715332,1682.524048,1664.350830,1586.152344,1599.265991,1622.516235,1599.790894,1644.426758,1643.359131,1650.688354
1559.452637,1683.776855,1659.358154,1601.269287,1606.667480,1623.998047,1607.144409,1645.576538,1653.816162,1656.693115
1572.552979,1683.605347,1652.689331,1614.389648,1611.300293,1625.087402,1614.166992,1645.249878,1659.754761,1656.555908
1590.917725,1686.024414,1645.450806,1623.054565,1610.803467,1623.493530,1616.650757,1644.107056,1667.252197,1662.393311
1606.125732,1684.125977,1639.838867,1631.091431,1612.930664,1623.813965,1614.696777,1643.237671,1670.479248,1664.538940
1616.813721,1680.661011,1635.004150,1640.983032,1616.394653,1625.165894,1608.772705,1642.333740,1681.642090,1658.936523
